Date,Filename,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,datetime,Em,Es,Mb,Uk,Vs
2020-02-01 18:52:30,Marathon_20200201_185230.wav,-0.13657451222008904,-0.17759562841530058,-0.009311684891418983,0.00752584294737899,-0.008005234980449133,-0.04525722120905644,0.006833220983176787,-0.19936158612676136,0.003486881817084259,0.4111042573260953,-0.058064516129032136,-0.05806451612903226,-0.22835103458725056,-0.10109289617486297,-0.014665209120993786,-0.06896551724137943,-0.03484285782739944,0.0032394331797095145,0.24899922643704073,0.11588664830648603,-0.25,-0.050584711885673324,-0.05058471188567453,0.07141237333242162,-0.09055925935174819,-0.08410778255510964,-0.010180575235082522,-0.04998502960306177,-0.031381491265540934,0.08617407948103353,0.17352160842932846,0.3074889660815757,-0.15216100582833275,-0.3151952693575263,-0.05066238762641032,0.00968805935197259,-0.00017422315750283463,-0.11458204830211591,-0.009584740970590271,0.00040989303481622904,-0.014094518992515693,0.15099009900989957,-0.02043276129254512,-0.030721712032210524,-0.025457820474331774,-0.02545782047433203,-0.12098160439686476,-0.06681584422722439,0.004573947287659032,-0.08365343576611174,-0.1041491104656564,-0.003126089204299661,-0.23085583450594266,-0.08349580333668365,-0.07844624726762434,-0.024314661773831545,0.07058298062880082,-0.14746226612053248,-0.14864864864864866,0.0014007237072487353,2020-02-01 18:52:30,0,0,0,0,0
2020-02-01 18:58:00,Marathon_20200201_185800.wav,-0.2817052113551995,-0.014002732240437158,0.001420346652183537,0.007130685456185346,-0.004682719236424207,0.00751751185538716,-0.014462053552081699,-0.12148947016164378,-0.007283841185085713,0.17328094252066978,-0.10483870967741941,-0.10483870967741936,-0.12123428688430497,-0.08743169398907119,-0.03948306733303689,-0.027586206896551994,-0.026703138485358473,0.0033051097623892182,0.22839878560925356,0.09429174889039862,0.0625,-0.03872519015196775,-0.03872519015196837,0.04441132243201508,-0.04397431420345189,-0.07792603248853523,-0.006613117053869364,-0.024870006359700627,0.01118344238146072,0.043874303075877204,0.017719692765006432,0.05909023132471467,-0.13271077220776342,-0.33606648888296703,-0.053000059173162035,0.009486298577875243,-0.001954895867695047,-0.13741342502359025,-0.004430241642812963,-0.0011270875593708454,0.0171904052452361,0.19290429042904303,-0.020260575101878592,-0.07605967844240459,-0.05800060042029358,-0.05800060042029421,-0.05186565869566687,-0.012797864405448936,0.06519692250886634,-0.030943235168587307,-0.25570917036727525,-0.00238787790780406,-0.20142506130624566,-0.07733053114514486,-0.07351905857547962,-0.021178245168620716,0.07836018920962723,-0.10732066813997153,-0.06756756756756757,-0.008611856866788586,2020-02-01 18:58:00,0,0,0,0,0
2020-02-01 19:03:30,Marathon_20200201_190330.wav,-0.1623126040552076,0.2978142076502732,-0.018246393461383854,0.007601768835494697,-0.008051017104028606,-0.09504071873688115,-0.07401304479214083,-0.20660953735469953,-0.035948697715717466,0.44314197765940905,-0.10806451612903241,-0.10806451612903226,-0.2271683221872538,-0.16120218579234932,0.02119375495551097,-0.1655172413793105,-0.07867435540562039,0.0024320803162356,0.21249298947758155,0.08354955567201192,-0.25,-0.12011781717178939,-0.12011781717179006,0.015272444375832944,-0.09507287021198295,-0.10047964042507124,-0.010108417679581637,-0.10230288814448021,-0.10641748006068429,0.11966376830508867,0.10592742661904243,0.20938783046382248,-0.21104016101568948,-0.3604738735987285,-0.05562454116310989,0.006928545119503819,-0.007935026933967297,-0.12229282957276404,-0.01625653622827252,0.00045070059000478033,-0.016799003599667166,0.15181518151815185,-0.039832405441086044,-0.05101900113069045,-0.0489792854998499,-0.048979285499849895,-0.14849507272471338,-0.005181957366626619,-0.001755363179379775,0.0008536064874093277,-0.30243187049797426,-0.0030006636235612428,-0.22627655457550883,-0.0996815411640194,-0.10249945124917186,-0.02584347136735236,0.04193511093796835,-0.1929000427443253,0.13513513513513514,-0.00963646031931314,2020-02-01 19:03:30,0,0,0,0,0
2020-02-01 19:09:00,Marathon_20200201_190900.wav,-0.09377040061496388,-0.27732240437158473,-0.01580280022070856,0.005900481327774373,-0.0020374187107172117,-0.08029911164654871,-0.11112506218808242,-0.026931575929579503,-0.052779607590518064,0.07043151886699553,-0.05967741935483888,-0.05967741935483871,-0.02046930868038826,-0.06284153005464448,-0.00971954282549964,-0.034482758620689904,-0.04338369129817687,-0.0003907821682532126,0.06940826751768546,0.03136560155575182,0.0,-0.07978360999743078,-0.07978360999743142,-0.008796553225290809,-0.021515107913867057,-0.015135459239884845,-0.004937479553096926,-0.14347900196064364,-0.15164886118669504,0.10608666004282051,0.07529957367831842,0.18481888910732783,-0.04737287250153943,-0.1394098229779541,-0.026727470788047072,0.00392119200080172,-0.000424693744942661,-0.10296614028789013,-0.007446477507727318,0.0004504891650142112,-0.016656416943756934,0.04719471947194766,-0.005796935085808519,-0.04158738038112602,-0.037796457520264205,-0.037796457520264184,-0.005996299242302742,0.04078828563577105,0.06046431487494902,0.04481434058898861,0.05798380985375355,-0.0003787600165077972,-0.05807631934605037,-0.015012840921331162,-0.0144101885222116,-0.003781746816671797,0.03403325110580146,0.0007848240726591645,-0.10810810810810811,0.010505427804365575,2020-02-01 19:09:00,0,0,0,0,0
2020-02-01 19:14:30,Marathon_20200201_191430.wav,-0.1424228494613272,-0.21584699453551912,0.005866802019456394,-0.024361520459616808,0.017929959662818025,0.026845180801467538,-0.06692318865935161,0.19176270669921905,-0.032645034468288155,-0.26107714118304515,-0.05967741935483888,-0.05967741935483871,0.21951976773431353,-0.08469945355191233,-0.024401326055396133,-0.04137931034482781,0.025383147197872335,0.0009879578787751026,0.05303745936309009,0.029417336485923463,0.0,0.0235068114935669,0.02350681149356603,0.003305657540799634,0.07449063738168084,-0.0065053238509663195,0.008206178950618715,-0.06651008573608948,-0.07675147355367015,0.03960237958391276,0.017641631371681184,0.05856737638507926,0.10686330825605295,-0.042465117997568746,-0.00910986700018939,0.004704919239947542,0.0097188070762211,-0.1452674871900118,0.011028929654231296,-6.951811080498926e-05,0.0012614450320973674,0.09141914191419176,-0.13631406761177978,-0.028956730371473692,-0.040348243770637574,-0.04034824377063945,0.11279900949491946,-0.018921995838735394,0.0970269241258938,-0.044387537345283945,-0.25809644561486045,-0.00027290363506259785,-0.04414272313889163,-0.006463552036872072,-0.0034566096894064055,-0.0021490744374586556,-0.00036567527401511966,0.14225494001594985,-0.013513513513513514,0.010466518812497575,2020-02-01 19:14:30,0,0,1,0,0
2020-02-01 19:20:00,Marathon_20200201_192000.wav,-0.13931712743889946,0.09289617486338797,-0.019154305114306554,-0.026864390124475446,0.0033051662797409322,-0.09985109915008474,-0.12407060193451287,0.014927993039813606,-0.05847226501076193,-0.09483616942873971,-0.08064516129032247,-0.08064516129032258,0.03187964823802442,-0.17213114754098363,0.0017373738201528065,-0.1586206896551726,-0.07561852392589223,-0.0010721250874193926,0.16739875532136647,0.0825280649503394,-0.125,-0.13422980531321382,-0.1342298053132145,-0.022095085107650944,-0.06345443281983698,-0.02460626862437493,-0.007012861769704442,-0.0959018735578849,-0.07873078307197012,-0.0010676040381567514,-0.013780728447126892,-0.042483141518726716,-0.1462141086978069,-0.21291942164080435,-0.0377754002399378,0.002185557107371137,-0.009163471283517195,-0.08507578944343759,-0.015816408817961442,0.0001801587788761275,-0.0053033059551185575,-0.03283828382838257,-0.08993858692532983,-0.03364496290780668,-0.054353047132992854,-0.0543530471329931,-0.07105357045498213,-0.06807207631610238,-0.01882419893893472,-0.07405036278275717,-0.1937463272575744,-0.0009387827287807358,-0.11480255438732295,-0.024445407938009135,-0.01639162450933817,-0.00799522962196249,0.07142264271195994,-0.09692749252162883,0.16216216216216217,0.013060451603698939,2020-02-01 19:20:00,0,0,0,0,0
2020-02-01 19:25:30,Marathon_20200201_192530.wav,-0.18958037987152201,0.11475409836065574,0.001532903027568148,-0.026992522742486782,0.005124848861882124,0.007918894186249163,-0.13329824003494195,0.11243409800518107,-0.062475057595792964,-0.26747460079184854,-0.05322580645161289,-0.0532258064516129,0.13298408683644325,-0.10109289617486297,-0.014665209120993786,-0.06896551724137943,-0.033012936225537595,0.017051634739222308,0.5839152348300125,0.38502705419967675,0.125,0.007689334042132451,0.007689334042131865,-0.05768961507200559,0.13386948742214105,-0.3651250781969071,0.006777581765725798,-0.02944815654105277,-0.014843356323666889,0.011834032432700328,0.032588175588976094,0.060007585939652726,-0.020394007017345176,-0.698786168447447,-0.08303401733058567,0.0209456141119005,-0.009388834788063424,-0.11823923504328962,0.013423635207410913,-0.09727251334054163,0.2807347117130781,0.0630363036303624,-0.07897606611949655,-0.036099390529770646,-0.0576703692584816,-0.05767036925848094,0.05794851636548486,-0.10002748007694467,-0.044217184843639526,-0.11651728553137021,-0.21219323882008542,-0.05972012263483408,-0.6117202830075694,-0.3642222814201846,-0.2784434572704144,-0.18749682740364054,0.10086472245700136,-0.00744781236267314,-0.05405405405405406,-0.005862288108115128,2020-02-01 19:25:30,0,0,0,0,0
2020-02-01 19:31:00,Marathon_20200201_193100.wav,-0.09998184465981913,-0.15710382513661203,0.004609942109132453,-0.010446121064621734,0.042815871353117436,0.021891254032894394,-0.12685343626918447,0.19846523607805322,-0.059684197673902525,-0.35046077994850605,0.01935483870967721,0.01935483870967742,0.20683693961535737,0.016393442622951504,0.0016803143694512745,0.03448275862068935,-0.0104486647940515,-0.002845300573567328,-0.07243565582369756,-0.020888388433531566,0.0625,-0.04149541911505435,-0.041495419115055845,-0.039776370021185066,0.058497094607595924,0.03559276931095627,0.019732299994951883,-0.014320428934411631,-0.019320270045726718,-7.113809689266912e-05,0.009295363118134857,0.02958697482478712,-0.11096655266326676,0.04915648258085318,0.011881129116594745,-0.001327973431053679,-0.0028008272883815392,-0.10924571765259035,-0.008677781963867044,0.00037563514307387065,-0.012298257823364587,-0.036138613861386525,-0.08976640073466267,-0.00030335622293847667,-0.04052836985890111,-0.04052836985890123,0.11611642728515023,0.052840262238446366,0.028568512425699518,0.0689287238583012,-0.06833741363181804,0.0003049028937621149,0.07534505578420603,0.03522682532590145,0.054596360551161106,0.005162562176072897,0.04420266609203305,0.0,0.12162162162162163,-0.019908434172470586,2020-02-01 19:31:00,0,0,0,0,0
2020-02-01 19:36:30,Marathon_20200201_193630.wav,-0.1391587510671091,-0.1762295081967213,0.02177787865747463,-0.2570993873471206,0.1797908785076773,0.09060906303352115,-0.11678723848187682,0.4850530622694298,-0.055280639186058085,-0.6499844209230597,-0.01451612903225797,-0.014516129032258065,0.5123815040783157,-0.030054644808743175,0.028366941298998832,-0.04137931034482781,0.08180492087565062,-0.000915916285196023,-0.07880914415250044,-0.024917390608832315,0.0,0.08925365595724054,0.08925365595723941,-0.026793070932598233,0.18295118921502923,0.032096760182270284,0.04318183758684466,-0.05156055034944779,-0.06445669767772219,-0.03715926564494367,-0.028773465159411066,-0.08014425117620837,0.15747087410242802,0.03407441198109666,0.008067568024887863,0.00038037625476056874,0.0022072930392545527,-0.14847345002360204,0.03127692392399697,-0.000468711824213036,0.008066211908592257,0.03151815181518184,-0.11966940251391964,-0.017180993353740553,-0.04492644851395967,-0.04492644851395977,0.29171807837792124,0.012130491108229901,0.021034667224786405,0.021553563807084702,-0.38792584249790385,0.000296782902210675,0.07270315126554734,0.03177147855797105,0.048284297379291345,0.004883172382932559,0.034010041210312036,0.22378575082134172,0.02702702702702703,-0.010012580574037321,2020-02-01 19:36:30,0,0,0,0,0
2020-02-01 19:42:00,Marathon_20200201_194200.wav,-0.15842272585050038,-0.16530054644808742,-0.007647241202546716,-0.020714640736080214,0.005802310584895136,-0.03617231264792965,-0.10924719604322737,0.10799641803415848,-0.051946285707646915,-0.17510310043202362,0.011290322580644975,0.01129032258064516,0.11188823360223894,0.03278688524590215,-0.013359077516420431,0.06896551724137907,-0.038775830319577584,-0.0005235045051112138,0.28040768116306775,0.17885820158217053,0.0,-0.07341428663678033,-0.07341428663678126,-0.05406815272888492,0.04204663051754628,-0.022751854780833657,0.01042955793246617,0.029439682554403594,0.04021853737547908,0.2418046330535932,0.2498279007511447,0.46994627410157863,0.07516857822049064,-0.21490833783660088,-0.0380514624271256,0.002170479985154808,-0.009304420934630606,-0.1291471366927684,-0.005752085136112512,-3.155841321414262e-05,-0.0011331748398246792,0.1937293729372936,0.17080870114216887,0.02680565897244876,0.07120984689282499,0.07120984689282497,0.047667687695757466,0.0919012287520123,0.08205398375980791,0.0808792146820317,-0.23304588026705736,-0.001722601395042377,-0.1681755938424811,-0.022680163329704944,-0.00405012997510934,-0.011076665964857369,0.08185197496622448,0.09281185999863925,-0.2702702702702703,0.008741553506348636,2020-02-01 19:42:00,2,0,0,0,0
2020-02-01 19:47:30,Marathon_20200201_194730.wav,-0.25006856538047023,0.10792349726775956,-0.0074655907258005085,-0.027666519484430725,0.025750987790747387,-0.035274612319535076,-0.1172159759953119,0.14129166995473577,-0.05546930802131829,-0.33718657354104237,-0.06935483870967749,-0.06935483870967742,0.1685343808309418,-0.11202185792349727,-0.012340007802961198,-0.08275862068965543,-0.025384914401294843,-0.004244724831363136,0.1387966474696745,0.07491167618865284,0.0,-0.07026006848445511,-0.07026006848445635,-0.06675658525979282,0.061334742816427805,0.04888065099783269,0.010325902709144512,0.051841623517465345,0.054955413772225147,-0.05490387190924744,-0.009562192714478232,-0.025919790990957384,0.07803074470175306,-0.06775052317044138,-0.014096844887806412,-0.0012058851838431237,-0.009889482349658207,-0.12705693292181564,0.005788421744203455,0.0,-0.0018882585915866573,0.0686468646864687,0.01968662113298472,-0.011113868894955515,-0.007295106574601456,-0.007295106574602222,0.1394770482054579,-0.013268951438781752,-0.03093740587347113,-0.007682458386683766,-0.06509300570017838,0.0002594101808736434,0.061154731546257765,0.0483458562655353,0.08455371804095597,0.005535098436237879,0.15058509625066863,0.06717292801238009,0.08108108108108109,0.009195491744808899,2020-02-01 19:47:30,0,0,0,0,0
2020-02-01 19:53:00,Marathon_20200201_195300.wav,-0.2584045705103195,0.09204234972677595,-0.00643789420907172,-0.01071033789360575,0.0030589096126282106,-0.03007939020661311,-0.07520310595092955,0.05011958881351434,-0.03650041375312828,-0.1288106502373051,-0.12741935483870975,-0.12741935483870967,0.0852373516561822,-0.22131147540983567,-0.023345960708309632,-0.1862068965517244,-0.05951396611743478,-0.0033622469314021886,-0.00844267201901181,0.02907984675546324,0.0625,-0.12022539223699445,-0.1202253922369957,-0.05097776097990343,-0.012204169870863906,0.03140698734800877,-0.004842190379534114,-0.07017151868661121,-0.05948077464628054,0.08900720019598087,0.04284179384767528,0.1137170237097427,-0.028477657378887918,-0.05804887025739374,-0.01221931579902247,-0.0009732710803656035,-0.00865095688739716,-0.10901664953215048,-0.009708624626668704,0.0004245348024743066,-0.01481740730367871,0.04653465346534644,-0.040980313378868136,-0.0012685805686545803,-0.016046232362653734,-0.01604623236265386,2.6768697983212242e-05,-0.02249440584148304,-0.03411766754226211,-0.016858728126333676,0.0725836994791008,0.0001796765711588459,0.03933227151228236,0.031069168627910853,0.04963634684358734,0.0038371493787497336,0.061715300570727175,-0.004195278786452254,-0.12162162162162163,-0.0003112719349441646,2020-02-01 19:53:00,0,0,0,0,0
2020-02-01 19:58:30,Marathon_20200201_195830.wav,-0.04487073011507395,0.15573770491803277,-0.019751840356630336,-0.0074890687176296464,-0.0008012195005030828,-0.10343804179667074,-0.15040642153529277,0.00397961809504124,-0.06977720444146802,0.0,0.03387096774193568,0.03387096774193549,-0.00810576878786694,0.002732240437158975,0.03315126420579696,-0.013793103448275997,-0.06821015596403807,-0.0027971139731297213,-0.041140453475952084,0.0015581471270208747,0.125,-0.13151676392832382,-0.13151676392832537,-0.05396996559816004,-0.020608339858366135,0.020725792856943873,0.0,-0.052439460054470914,-0.030329788152375935,0.01952821407094444,-0.026778518214588393,-0.06373655119497594,-0.00835193091980087,-0.0638516078341974,-0.01334753598675422,-0.0010763246462169194,-0.009289915319924036,-0.10766078320570296,-0.008676695163820232,0.000428579249377665,-0.015133660685045326,-0.01831683168316856,-0.05050794926246987,-0.02603347949587754,-0.0460822575803046,-0.046082257580306214,-0.01051621845343841,-0.1046598359046839,-0.0800453904323644,-0.11523687580025613,0.011272604985896467,0.0001677142446515015,0.03633612887854242,0.020512688617533033,0.029756512739804775,0.003006010697319147,0.03466278285946368,-0.0183059062369562,-0.16216216216216217,-0.0047468970078985255,2020-02-01 19:58:30,0,0,0,0,0
2020-02-01 20:04:00,Marathon_20200201_200400.wav,-0.08449186293104452,0.008196721311475409,-0.014784518647051804,-0.08649228937838122,0.07104799696263142,-0.076089124141675,-0.13508559636531864,0.20476649829565882,-0.06324514585107689,-0.4544053086075859,-0.011290322580645228,-0.01129032258064516,0.22118920369885992,-0.046448087431693826,-0.00044168033772433733,-0.027586206896551994,-0.0072530358226711375,-0.002463557078103373,0.24665149174221707,0.12664543923903537,0.125,-0.03519202150172482,-0.03519202150172573,-0.0398436711759493,0.06536533938566293,0.02170117496345049,0.03251591556216474,0.14852466543183818,0.19288870875935465,0.04878166333964212,0.003354951720315877,0.010006739874825879,0.06086270867294257,-0.21940262618267728,-0.038671193584711966,0.002016985714004143,-0.00988486111002732,-0.11956457656201865,0.009982360633924178,-0.0017634987887308602,0.025418593621351616,-0.0689768976897691,-0.15749296906388088,0.0,-0.055418793155207514,-0.055418793155208645,0.20338914413478332,-0.04133788717465826,-0.03817219022685647,-0.0471617584293639,-0.21583447299077327,-0.00019822488824285654,-0.03339390023135924,0.021417197666045083,0.0517282457602312,0.00021732707684731395,0.2764403648527292,0.06624869833223934,0.0,0.004695018352074506,2020-02-01 20:04:00,2,0,0,0,0
2020-02-01 20:09:30,Marathon_20200201_200930.wav,-0.306894780146556,0.09323770491803277,-0.018624391641835294,0.007865177906100522,-0.005292065469763175,-0.09687738225742466,-0.13684246352290103,-0.10967962464077373,-0.06400045021378868,0.13404829887282332,-0.16451612903225793,-0.16451612903225807,-0.08996325147905403,-0.22677595628415276,-0.0579848512476095,-0.1586206896551726,-0.10832834875430393,-0.003031793958459336,0.10509378529077586,0.04715783562679713,-0.25,-0.20266186532670832,-0.20266186532670902,-0.06009654489534351,-0.08950316021626177,0.0047454595014101986,-0.005855199395465267,-0.03512388885594792,-0.008386237415164066,-0.08221923743404277,0.00330319262141404,-0.012748433599539257,-0.20412774952176357,-0.20630133984060406,-0.03684873053360417,-0.00045418237420856124,-0.01478747316065758,-0.16704103469060527,-0.019317154349055548,0.00047453024147822725,-0.01901704870537487,-0.15528052805280515,-0.2455375078918676,-0.11417225117895209,-0.17123986790753534,-0.1712398679075353,-0.07261468297210341,-0.11294311624073104,-0.045376779560459296,-0.12825437473324802,-0.12829518391661676,-0.00018146792194734054,-0.030862810036996247,0.004659336007847505,0.01863521180039622,-0.0011104906647677966,0.10849248597404815,-0.14441674907984106,0.3108108108108108,0.0061865297070152914,2020-02-01 20:09:30,0,0,0,0,0
2020-02-01 20:15:00,Marathon_20200201_201500.wav,-0.2595441078195436,0.29098360655737704,-0.020608577497378176,0.009886139560034743,-0.005508926737993362,-0.10867966315567688,-0.14084206727745277,-0.13455730048418935,-0.06571369808212632,0.2005877183187587,-0.06612903225806449,-0.06612903225806452,-0.1458237087703894,-0.15027322404371576,-0.01069732826485004,-0.12413793103448288,-0.10332749588211981,0.00043462832262201146,0.23713429853996557,0.1345544858699164,-0.1875,-0.1716752930522011,-0.1716752930522021,-0.053476751749970866,-0.0644461932350272,-0.07948247305013781,-0.0020993360327488365,0.06369252939702207,0.08801305563071096,-0.06486694754883188,-0.018323644807216852,-0.08403381499170898,-0.22358560211876638,-0.23878964796823782,-0.041281396656985166,0.002379869713416476,-0.010110663780752246,-0.16787317210423033,-0.016082182385970624,-0.01875860198421422,0.1184443005821211,-0.10726072607260692,-0.2400849451873959,-0.06373238465569074,-0.12734914440108006,-0.12734914440108075,-0.1026374620286554,-0.09939936403250849,-0.05951912198439672,-0.11523687580025613,-0.12153793851666193,-0.0036667991175417186,-0.2490265867709523,-0.07893365476622963,-0.07802134291589329,-0.024361453917715187,0.01152816392662458,-0.18468486731642378,0.04054054054054054,-0.014526023630727733,2020-02-01 20:15:00,0,0,0,0,0
2020-02-01 20:20:30,Marathon_20200201_202030.wav,-0.0539986171038756,0.05737704918032786,-0.03308257537525027,0.005145529965492559,-0.006272209723241899,-0.19401296255952466,-0.18052634133892348,-0.11240373485927811,-0.08226563119606159,0.23180249856619992,-0.030645161290322437,-0.03064516129032258,-0.12747325199870188,-0.04371584699453549,0.008623712016741782,-0.034482758620689904,-0.10901142376776132,-0.0037879605652318574,0.12271847766992271,0.06038477930431199,0.1875,-0.20901756625826298,-0.209017566258264,-0.07673509162999424,-0.07550208447421271,0.02135232803016884,-0.009913909152489905,0.11039375643075491,0.17245434225868306,-0.03555536632688632,-0.045915011449770546,-0.14385482852568265,-0.14561829211742475,-0.1292845288926912,-0.025064576994658097,-0.0019467817817931045,-0.015005200904335606,-0.11279537079638248,-0.01788596461536721,0.0004429525133356158,-0.016483816010724916,-0.06254125412541266,-0.09642426677380635,-0.054355919583022556,-0.08231762233563497,-0.08231762233563494,-0.07573285487151582,-0.0667373297216699,-0.058750577861074155,-0.07276995305164335,-0.19858232556636862,-1.0124548412748553e-05,-0.0019157794676295822,0.021096791239459494,0.04377962261887461,0.0013609947921271047,0.10616799325354663,-0.1243666920105669,0.17567567567567569,-0.011050153690517874,2020-02-01 20:20:30,1,0,0,0,0
2020-02-01 20:26:00,Marathon_20200201_202600.wav,-0.017780644862231926,0.17349726775956284,-0.0315154867146664,0.004680904015985634,-0.007513989712800882,-0.18227656634525702,-0.17325060083069888,-0.10772486962736029,-0.07929032102734228,0.3050813070121129,0.027419354838709695,0.027419354838709678,-0.1352669277667699,0.07103825136612076,0.0023345960708320407,0.0896551724137928,-0.107266055679539,-0.003358903619009691,0.003164853802901295,0.012595246835255723,-0.125,-0.20291022811209167,-0.20291022811209208,-0.08020539927761193,-0.06458226729515101,0.016953419768375246,-0.005117607412916868,0.03420810133562094,0.007614929062504419,-0.03470407902167574,0.04081331832549551,0.07675211062547659,-0.06269420121043763,-0.04043320803673312,-0.008695651230458883,-0.0025005680632965545,-0.012315721487945694,-0.098506277061888,-0.017466721948550364,0.00045855366505136386,-0.017721738305430956,-0.03250825082508217,-0.013086150490730933,0.017346460384434822,-0.011903332332631435,-0.011903332332632842,-0.0902459053060962,-0.06108428532171616,-0.03610950204353039,-0.061886470337174614,-0.12410293390507127,9.048759183330935e-05,0.018414218114699097,0.01677052627359494,0.028039936591625268,0.0020453242647276945,0.025670753819989484,-0.0692806996318205,-0.013513513513513514,-0.0014526023630727749,2020-02-01 20:26:00,0,0,0,0,0
2020-02-01 20:31:30,Marathon_20200201_203130.wav,-0.16931979279735165,-0.3633879781420765,-0.02313094624798613,0.009306150489813333,-0.007217887955991508,-0.124902397828253,-0.1404934239701785,-0.07845331522069657,-0.06556484594197472,0.2525293193985694,-0.04032258064516117,-0.04032258064516129,-0.08453681991887171,-0.0273224043715842,-0.0076335147842295885,0.0,-0.08345535850228937,-0.0033770035614123814,0.016909467024820816,0.015438024349746242,-0.0625,-0.16065842055055674,-0.1606584205505577,-0.07867538592292912,-0.0210258303406119,0.024021160794919165,-0.0027959502750343826,-0.024445931984109173,-0.035946283927024876,0.021315565876984615,0.08826264206045596,0.16893787089497905,0.06857037567332228,0.0047408407894131725,0.0010795690861452971,-0.002369513159188635,-0.009405274037462654,-0.10679331688253538,-0.01098102818067437,0.00040211845025323864,-0.0140475899002458,-0.06567656765676556,-0.07105550134879289,0.05267367143763425,0.0007205043530481397,0.000720504353047133,-0.017894232805408326,-0.06124131433282524,-0.03028961589760087,-0.06530089628681192,-0.04890489127769545,0.0001366765992269921,0.02885201269928174,0.02376172705233994,0.041060770352797565,0.002883335858187314,0.0254097874141834,0.0397353824537047,-0.13513513513513514,0.008196827620196358,2020-02-01 20:31:30,0,0,0,0,0
2020-02-01 20:37:00,Marathon_20200201_203700.wav,0.002854637530564689,0.13729508196721313,-0.03490641303190828,0.007551078717789243,-0.007544256607783428,-0.20812814386925263,-0.1691562057741172,-0.12878049198001393,-0.07760556369742584,0.32992669074382774,-0.01935483870967721,-0.01935483870967742,-0.1495967987461585,-0.046448087431693826,-0.025373373085606728,0.0,-0.10441438351195971,-0.0031102148832986153,0.008299534948678758,0.013002955122508717,-0.0625,-0.19607521765723757,-0.19607521765723826,-0.06700188731298004,-0.07376479580302749,0.01254744534495372,-0.008807874523890629,-0.13663863802268245,-0.1455198145133048,0.012501484298000725,-0.03472269528427131,-0.09838525801185079,-0.09835131923125398,-0.058908185300789485,-0.012387384978011933,-0.0018738188312096907,-0.011382112750823006,-0.12863027565963714,-0.017509669973100953,0.00046328186427120426,-0.017926684939517833,-0.0965346534653466,-0.09280835676978788,0.020352444775378942,-0.03557490243170221,-0.03557490243170219,-0.09659199983048243,-0.03446786793860387,-0.05116265768716491,-0.034357661118224705,0.08090667923067851,4.9432905427209625e-05,0.009754803348815348,0.012409715886716226,0.021431760482772594,0.0013998474956766287,0.023526482072275912,-0.07356656548437586,0.12162162162162163,-0.010051489565905358,2020-02-01 20:37:00,0,0,0,0,0
2020-02-01 20:42:30,Marathon_20200201_204230.wav,-0.051549577598627896,-0.1612021857923497,-0.02659153408789933,-0.012166683993855069,0.008072613093704443,-0.1472024534480655,-0.19993444452341402,0.12098950608293524,-0.09007109707646842,-0.18460248400367976,0.0,0.0,0.12842829153986524,-0.076502732240437,-0.029072030800953295,-0.027586206896551994,-0.06621300853468841,-0.004734498370977534,0.18096848143047553,0.08010070063826327,0.0625,-0.13890999819657782,-0.13890999819657818,-0.08497714383907755,0.010274137799818372,0.05066828251928924,0.021248184500906882,0.15862310358886775,0.16269204840250634,0.04483000449013446,0.029924236604148467,0.06520824591056631,0.017279767662822413,-0.09965623481623605,-0.019976870916373474,-0.0023539008725338285,-0.014760743247428688,-0.1282966256170113,-0.00837471330579653,0.000390486273314411,-0.013114935695154014,-0.08349834983498353,-0.13637146300866715,-0.03237638233915155,-0.07907535274692135,-0.07907535274692284,0.09905362862747254,-0.06359674949947214,0.011639974190554634,-0.07298335467349541,-0.37534160067166805,0.0002688824882199924,0.06399178874092917,0.05011306232804452,0.08849286692891849,0.005695406749883069,0.18837293322302084,0.05234220042176802,0.013513513513513514,-0.0014915113549407953,2020-02-01 20:42:30,0,0,0,0,0
